21449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21455,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21487,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21508,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21640,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21650,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21660,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21678,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21704,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21720,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21723,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21727,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21731,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21735,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21737,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21755,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21763,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21769,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21780,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21790,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21805,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21819,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21838,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
